Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), F_{Drag} (lbs), F_{Side} (lbs), F_{Lift} (lbs), L/D, F_{Aero x} (lbs), F_{Aero y} (lbs), F_{Aero z} (lbs), F_{Prop x} (lbs), F_{Prop y} (lbs), F_{Prop z} (lbs), F_{Gear x} (lbs), F_{Gear y} (lbs), F_{Gear z} (lbs), F_{Ext x} (lbs), F_{Ext y} (lbs), F_{Ext z} (lbs), F_{Buoyant x} (lbs), F_{Buoyant y} (lbs), F_{Buoyant z} (lbs), F_{Total x} (lbs), F_{Total y} (lbs), F_{Total z} (lbs), L_{Aero} (ft-lbs), M_{Aero} ( ft-lbs), N_{Aero} (ft-lbs), L_{Prop} (ft-lbs), M_{Prop} (ft-lbs), N_{Prop} (ft-lbs), L_{Gear} (ft-lbs), M_{Gear} (ft-lbs), N_{Gear} (ft-lbs), L_{ext} (ft-lbs), M_{ext} (ft-lbs), N_{ext} (ft-lbs), L_{Buoyant} (ft-lbs), M_{Buoyant} (ft-lbs), N_{Buoyant} (ft-lbs), L_{Total} (ft-lbs), M_{Total} (ft-lbs), N_{Total} (ft-lbs), I_{xx}, I_{xy}, I_{xz}, I_{yx}, I_{yy}, I_{yz}, I_{zx}, I_{zy}, I_{zz}, Mass, X_{cg}, Y_{cg}, Z_{cg}, Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), LEFT_MAIN WOW, LEFT_MAIN stroke (ft), LEFT_MAIN stroke velocity (ft/sec), LEFT_MAIN compress force (lbs), LEFT_MAIN wheel side force (lbs), LEFT_MAIN wheel roll force (lbs), LEFT_MAIN body X force (lbs), LEFT_MAIN body Y force (lbs), LEFT_MAIN wheel velocity vec X (ft/sec), LEFT_MAIN wheel velocity vec Y (ft/sec), LEFT_MAIN wheel rolling velocity (ft/sec), LEFT_MAIN wheel side velocity (ft/sec), LEFT_MAIN wheel slip (deg), RIGHT_MAIN WOW, RIGHT_MAIN stroke (ft), RIGHT_MAIN stroke velocity (ft/sec), RIGHT_MAIN compress force (lbs), RIGHT_MAIN wheel side force (lbs), RIGHT_MAIN wheel roll force (lbs), RIGHT_MAIN body X force (lbs), RIGHT_MAIN body Y force (lbs), RIGHT_MAIN wheel velocity vec X (ft/sec), RIGHT_MAIN wheel velocity vec Y (ft/sec), RIGHT_MAIN wheel rolling velocity (ft/sec), RIGHT_MAIN wheel side velocity (ft/sec), RIGHT_MAIN wheel slip (deg), TAIL WOW, TAIL stroke (ft), TAIL stroke velocity (ft/sec), TAIL compress force (lbs), TAIL wheel side force (lbs), TAIL wheel roll force (lbs), TAIL body X force (lbs), TAIL body Y force (lbs), TAIL wheel velocity vec X (ft/sec), TAIL wheel velocity vec Y (ft/sec), TAIL wheel rolling velocity (ft/sec), TAIL wheel side velocity (ft/sec), TAIL wheel slip (deg),  Total Gear Force_X (lbs),  Total Gear Force_Y (lbs),  Total Gear Force_Z (lbs),  Total Gear Moment_L (ft-lbs),  Total Gear Moment_M (ft-lbs),  Total Gear Moment_N (ft-lbs), R-1820-97 Power Available (engine 0 in HP), R-1820-97 HP (engine 0), R-1820-97 equivalent ratio (engine 0), R-1820-97 MAP (engine 0 in inHg), prop Torque (engine 0), prop PFactor Pitch (engine 0), prop PFactor Yaw (engine 0), prop Thrust (engine 0 in lbs), prop Pitch (engine 0), prop RPM (engine 0), R-1820-97 Power Available (engine 1 in HP), R-1820-97 HP (engine 1), R-1820-97 equivalent ratio (engine 1), R-1820-97 MAP (engine 1 in inHg), prop Torque (engine 1), prop PFactor Pitch (engine 1), prop PFactor Yaw (engine 1), prop Thrust (engine 1 in lbs), prop Pitch (engine 1), prop RPM (engine 1), R-1820-97 Power Available (engine 2 in HP), R-1820-97 HP (engine 2), R-1820-97 equivalent ratio (engine 2), R-1820-97 MAP (engine 2 in inHg), prop Torque (engine 2), prop PFactor Pitch (engine 2), prop PFactor Yaw (engine 2), prop Thrust (engine 2 in lbs), prop Pitch (engine 2), prop RPM (engine 2), R-1820-97 Power Available (engine 3 in HP), R-1820-97 HP (engine 3), R-1820-97 equivalent ratio (engine 3), R-1820-97 MAP (engine 3 in inHg), prop Torque (engine 3), prop PFactor Pitch (engine 3), prop PFactor Yaw (engine 3), prop Thrust (engine 3 in lbs), prop Pitch (engine 3), prop RPM (engine 3), right wing tip alpha
5.447999904, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000402774056780, -1.7115362174548323, 0.0001269067820657, 0.0000070211336886, -0.7178000064599636, 0.0000591812187387, 0.8427176482, 2318715.542, 26.6282939911, 1525.11767578, -3.1709511643216373, 0.0000499751871598, 26.4388175131764310, -3.1709511643216373, 0.0000499751871598, 26.4388175131764310, 1.7876980545655332, -1.0323049881273811, 26.2386258870618150, -1803.113825 , -0.003728005021 , -823.0355576, 0.4564523582, 1034.299607 , -0.009477817654 , -1690.80789, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1034.2996065647674000, -0.0094778176535294, -1690.8078895505330000, 0.1086937245 , -3171.671265 , -0.03301011574, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.1086937244602307, -3171.6712648124703000, -0.0330101157439884, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 10, 10, -0.0001486843629754, 2.4048916260728213, 149.9999541881327600, 96.839127601076, 0.0001075310093062, 1.3830098921062e-005, -7.9844315655758e-006, 20925659.2945696490000000, -2.9160872685920007, 5.0510517142537878, 0.022803928405251, 10, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30047, 29.7907, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7907, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7907, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7907, 0, -0, -0, -0, 12, 0, 1.691585917
5.457999904, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000401978641824, -1.7186482578845088, 0.0001274283111285, 0.0000082323407891, -0.7660845011040044, 0.0000583588570084, 0.8603744907, 2342880.789, 26.9058094025, 1525.12573242, -3.1703111328758822, 0.0000190814264082, 26.7183781666292680, -3.1703111328758822, 0.0000190814264082, 26.7183781666292680, 1.7828784309140671, -1.0294842255557366, 26.5485856914842240, -1845.642433 , -0.002245853998 , -842.4479786, 0.4564524328, 1056.236316 , -0.005709700613 , -1732.189202, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1056.2363159982351000, -0.0057097006127982, -1732.1892017847706000, 0.125647809 , -3385.021143 , -0.05261676261, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.1256478089956721, -3385.0211429566689000, -0.0526167626057327, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 10, 10, -0.0001489968199232, 2.3894590966285545, 149.9999553737146700, 96.766882074098, 4.0633797453031e-005, 1.387409285112e-005, -8.009835456549e-006, 20925659.0570272100000000, -2.9253652863549942, 5.0671192505096005, 0.022841531071142, 10, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30047, 29.7917, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7917, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7917, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7917, 0, -0, -0, -0, 12, 0, 1.690165894
5.466999903, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000400987329822, -1.7269468337350782, 0.0001280005590932, 0.0000093528604236, -0.8085999027717975, 0.0000576028174994, 0.8801936639, 2369711.89, 27.2139396667, 1525.13330078, -3.1692602712927052, -0.0000155979305497, 27.0287688384085630, -3.1692602712927052, -0.0000155979305497, 27.0287688384085630, 1.7784385160298704, -1.0268861184590197, 26.8273210316653770, -1884.312545 , -0.0008664442924 , -860.0991708, 0.4564524993, 1076.13605 , -0.00220278659 , -1769.840545, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1076.1360498990862000, -0.0022027865904052, -1769.8405450413759000, 0.1413465104 , -3572.879706 , -0.07082638591, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.1413465104155738, -3572.8797056615449000, -0.0708263859075409, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 8, 8, -0.0001493433421657, 2.3722422900903943, 149.9999566961789700, 96.687684115693, -3.2839625874541e-005, 1.3922849558795e-005, -8.037987816628e-006, 20925658.7901476880000000, -2.9356471001899842, 5.0849257703237338, 0.022883311811886, 8, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30047, 29.7927, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7927, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7927, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30047, 29.7927, 0, -0, -0, -0, 12, 0, 1.688904943
5.476999903, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000399747510151, -1.7366536807229846, 0.0001286199907396, 0.0000106316787919, -0.8578270609544733, 0.0000567422512722, 0.902292461, 2399319.883, 27.5526428223, 1525.14160156, -3.1677259661359725, -0.0000541322135490, 27.3699402137028580, -3.1677259661359725, -0.0000541322135490, 27.3699402137028580, 1.7734010345164557, -1.0239387436986234, 27.1367839423179970, -1927.718631 , 0.0007163778463 , -879.9120019, 0.456452507, 1098.421605 , 0.00182126827 , -1812.129749, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1098.4216052367144000, 0.0018212682698345, -1812.1297492484737000, 0.1592771164 , -3790.394837 , -0.09168141294, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.1592771164150688, -3790.3948371236493000, -0.0916814129445855, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 8, 8, -0.0001497234917465, 2.3532060226041738, 149.9999581578235800, 96.601892681974, -0.00011256805448472, 1.3976337753286e-005, -8.0688719034597e-006, 20925658.4933451080000000, -2.9469265952631298, 5.1044608157485492, 0.022929270627482, 8, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30038, 29.7936, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7936, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7936, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7936, 0, -0, -0, -0, 12, 0, 1.687522646
5.487999903, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000398595279395, -1.7451048053901099, 0.0001291176088650, 0.0000120789359368, -0.9119516152016846, 0.0000557746872226, 0.92051873, 2423431.806, 27.8295326233, 1525.15100098, -3.1661239657057352, -0.0000860091078550, 27.6488438576633020, -3.1661239657057352, -0.0000860091078550, 27.6488438576633020, 1.7677686192629900, -1.0206435422245426, 27.4769227969459460, -1976.117712 , 0.00251726071 , -902.0037274, 0.4564524278, 1123.21667 , 0.006399705914 , -1859.310692, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1123.2166697569767000, 0.0063997059139810, -1859.3106920337677000, 0.1795857232 , -4029.549604 , -0.1153676285, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.1795857231837939, -4029.5496038635292000, -0.1153676285230549, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 8, 8, -0.0001500334066226, 2.3375372108621062, 149.9999593598290600, 96.532599398856, -0.0001770765965907, 1.4019969350476e-005, -8.094063785446e-006, 20925658.2475834270000000, -2.9561271808915910, 5.1203960186691706, 0.022966873293373, 8, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30038, 29.7946, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7946, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7946, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7946, 0, -0, -0, -0, 12, 0, 1.686025269
5.496999903, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000397344001434, -1.7538722355121232, 0.0001296086847889, 0.0000132950380093, -0.9534231679881114, 0.0000549675583402, 0.938912338, 2447524.296, 28.1061992645, 1525.15881348, -3.1641874942620261, -0.0001182171987624, 27.9275198291405180, -3.1641874942620261, -0.0001182171987624, 27.9275198291405180, 1.7630538651445116, -1.0178856295993759, 27.7549696420118120, -2016.035488 , 0.004039796645 , -920.224164, 0.4564523638, 1143.610728 , 0.01027049466 , -1898.253435, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1143.6107276916446000, 0.0102704946618288, -1898.2534353085437000, 0.1966629114 , -4212.795816 , -0.135350241, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.1966629113600257, -4212.7958156767054000, -0.1353502409890816, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 8, 8, -0.0001503424824658, 2.3217980211019813, 149.9999605660229600, 96.464046254748, -0.00024099119730552, 1.4063473454811e-005, -8.1191810852273e-006, 20925657.9990399110000000, -2.9653005268754860, 5.1362846584419293, 0.023004475959264, 8, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30038, 29.7956, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7956, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7956, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7956, 0, -0, -0, -0, 12, 0, 1.684815845
5.505999902, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000395827503847, -1.7640576038649829, 0.0001301459519325, 0.0000145416634814, -0.9968322946973925, 0.0000541403298186, 0.9595482694, 2474274.628, 28.4133872986, 1525.16662598, -3.1616971879930520, -0.0001543340059755, 28.2369299554685900, -3.1616971879930520, -0.0001543340059755, 28.2369299554685900, 1.7582195074120901, -1.0150582836643904, 28.0327780898833620, -2056.319763 , 0.005607792477 , -938.611886, 0.4564523003, 1164.144708 , 0.01425685811 , -1937.578473, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1164.1447084059619000, 0.0142568581113750, -1937.5784729761110000, 0.214179214 , -4404.603392 , -0.155895867, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.2141792139807029, -4404.6033920465097000, -0.1558958670316191, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 8, 8, -0.0001506847783399, 2.3042208092941094, 149.9999619114372800, 96.388814863389, -0.00031121552526909, 1.4111680616708e-005, -8.1470127327544e-006, 20925657.7201011700000000, -2.9754652068080087, 5.1538909565499464, 0.023046256700007, 8, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30038, 29.7966, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7966, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7966, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7966, 0, -0, -0, -0, 12, 0, 1.68361934
5.515999902, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000394160461182, -1.7747643803954394, 0.0001306732769339, 0.0000159608391712, -1.0460625495505609, 0.0000532017774885, 0.9803923692, 2501004.365, 28.7203388214, 1525.17553711, -3.1588452046371969, -0.0001907980478873, 28.5460949630300930, -3.1588452046371969, -0.0001907980478873, 28.5460949630300930, 1.7527565158003311, -1.0118635920964369, 28.3412138232924920, -2101.51501 , 0.007401057678 , -959.2412139, 0.4564522305, 1187.129906 , 0.01881593147 , -1981.724408, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 1187.1299064124648000, 0.0188159314749157, -1981.7244081444830000, 0.2341309885 , -4622.132206 , -0.1793561232, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0 , 0 , 0, 0.2341309885142792, -4622.1322064604119000, -0.1793561231916561, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 8, 8, -0.0001510255987361, 2.2865346824056796, 149.9999632628332100, 96.314529541707, -0.00038063349614345, 1.4159746802043e-005, -8.1747619367209e-006, 20925657.4382312150000000, -2.9855997758807584, 5.1714457669683158, 0.023088037440751, 8, 20925650, 0, 0, -5.26898, 0, 34.92949463, 883.8612497, -782.9104275, 411.6819657, 1.1087, -0.639953, 0, 0, 0, 0, 0, -5.26899, 0, 34.9293757, 883.860738, -782.9099249, 411.6818129, 1.1087, -0.639955, 0, 0, 0, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -825, -1.5, 1.30038, 29.7976, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7976, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7976, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7976, 0, -0, -0, -0, 12, 0, 1.682306275
5.525999902, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000390055437554, 0.0056084354655644, 0.0001311731956168, 0.0000357278634611, 131.5307860021600300, 0.0000547649409719, 0.9455540155, 2456165.689, 28.2054328918, 1525.18444824, -3.1207142740935683, -0.0002239158654027, 28.0322602176803030, -3.1207142740935683, -0.0002239158654027, 28.0322602176803030, 1.7472004088352613, -1.0086147420936222, 28.6493927966362530, -2147.166179 , 0.009248528402 , -980.0786437, 0.4564521616, 1210.291574 , 0.023512814 , -2026.344259, 0 , 0 , 0, 12894.67709 , 0.01064951177 , -289952.3662, 0 , 0 , 0, 0 , 0 , 0, 14104.9686648426010000, 0.0341623257674611, -291978.7104539990000000, 0.2545975261 , -4835.116939 , -0.2034862505, 0 , 0 , 0, 0.2656647256 , 586017.0765 , 0.04495879106, 0 , 0 , 0, 0 , 0 , 0, 0.5202622516302988, 581181.9595839483700000, -0.1585274594022308, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 8, 8, -0.0001513309256920, 2.2705184867587636, 149.9999644841291200, 96.352344004308, -0.0004548568430609, 1.4202870596035e-005, -8.199656827032e-006, 20925657.1817734950000000, -2.9946918912817386, 5.1871955091786992, 0.023125640106642, 8, 20925650, 1, 2, 28.4026, -144976.201, 89.2749661, 2904.153864, -2559.707594, 1374.764242, 1.98154, -1.14396, -2.28805, -7.02364e-005, -0.00457447, 1, 2, 28.4026, -144976.1652, 89.27447567, 2904.153148, -2559.706729, 1374.764309, 1.98158, -1.14399, -2.28809, -7.02364e-005, -0.00457445, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 12894.7, 0.0106495, -289952, 0.265665, 586017, 0.0449588, -825, -1.5, 1.30038, 29.7985, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7985, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7985, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7985, 0, -0, -0, -0, 12, 0, 1.681009722
5.534999901, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000387279217200, 1.3577384211078418, 0.0001307626722355, 0.0000304174239296, 133.9855963917025600, -0.0000091132457067, 0.8504420354, 2329361.256, 26.7492713928, 1525.17980957, -3.0344316579770152, -0.0002604962446429, 26.5766008950618870, -3.0344316579770152, -0.0002604962446429, 26.5766008950618870, 1.7387862904935190, -1.0037171591216749, 28.1338857227572490, -2070.866721 , 0.01065925334 , -945.2514382, 0.4564520878, 1168.573346 , 0.02709934542 , -1953.567401, 0 , 0 , 0, 15894.191 , 0.02059513339 , -291434.7256, 0 , 0 , 0, 0 , 0 , 0, 17062.7643458822530000, 0.0476944788077343, -293388.2930465534400000, 0.2655827531 , -22218.333 , -0.2196467811, 0 , 0 , 0, 0.1760112371 , 614247.1183 , 0.05708590188, 0 , 0 , 0, 0 , 0 , 0, 0.4415939901837366, 592028.7853044013000000, -0.1625608792638264, 831414.1283, -1.539337995e-012, -1347.090663, -1.539337995e-012, 253167.1459, 7.53883014e-013, -1347.090663, 7.53883014e-013, 1031781.611, 1646.730879, 270.462542 , 3.295892619e-015 , 1.221244951, 6, 6, -0.0001516675512400, 2.2794735951556921, 149.9999657752960900, 96.513643501496, -0.00055797166600272, 1.4250596028978e-005, -8.2272062895884e-006, 20925656.8978571110000000, -3.0047535096619797, 5.2046253720144291, 0.023167420847386, 6, 20925650, 1, 2, 28.6492, -145717.3805, 61.08403277, 2918.952304, -2558.427961, 1406.577471, 1.74645, -1.00819, -2.01657, -0.000105904, -0.00311409, 1, 2, 28.6492, -145717.3452, 61.0831902, 2918.951597, -2558.426927, 1406.577847, 1.74649, -1.00822, -2.01662, -0.000105904, -0.00311405, 0, 0, -7.18537, 0, 5.506591889, 166.5902212, -147.0245404, 78.5264853, 1.7327, -1.00017, 0, 0, 0, 15894.2, 0.0205951, -291435, 0.176011, 614247, 0.0570859, -825, -1.5, 1.30038, 29.7995, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7995, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7995, 0, -0, -0, -0, 12, 0, -825, -1.5, 1.30038, 29.7995, 0, -0, -0, -0, 12, 0, 1.681669798
